Ground Clearance (mm),Suspension Travel Rear (mm),Suspension Travel Front (mm),Chassis Stiffness (N/m),Angle of Attack (degrees),Drag Coefficient,Tire Grip Coefficient
49.682737983682955,149.67874196643768,129.33686575909422,7499.270773455,4.31719422555574,0.5988433179510563,2729.8737555151283
52.15521887203604,151.26999931110083,131.31155409661957,7501.454827839712,4.796656819519157,1.6576590776551492,2733.8015922772415
48.53937717661036,148.49513180890273,128.8950677799795,7499.26646560129,6.316422056029838,2.3843442758624542,2731.3194332571375
47.69223963679612,146.3242038635705,127.25890785131784,7496.958772627394,4.129773263821142,-1.4970134959168966,2725.0643311723084
49.86760108794261,150.12291940575292,130.70330580094753,7500.681226532942,4.429127644039083,0.8052927031306375,2730.950525899273
49.3303584128571,149.85114625011343,130.91826197328706,7499.882502612246,2.9938158622095337,-0.767366160490387,2728.449204300338
49.16166508523526,149.1739643200241,128.3049516234792,7499.055731934285,6.585660521970277,1.2932434470315002,2730.871144597038
47.788528358705996,147.48953952698068,127.9062880856092,7498.026848514953,3.79972730115663,-0.0442891278549461,2726.5705494822805
51.73168788590195,151.08513321980502,130.84068215373077,7500.942195259133,6.683628431315436,2.053713795072734,2734.741008469896
50.91982582340649,150.11929428516694,130.12800525649877,7500.60501099678,5.735592730542913,1.3605056794972006,2732.454169359308
50.89748268020285,150.4350492389791,130.91040418726948,7501.293464406095,5.927195016550165,2.678173686182397,2734.109954126763
48.06638893201793,147.12629379610928,128.18777182623793,7497.76577083974,4.4974243195160195,0.1640412839285299,2727.3059549719915
50.66252891358845,149.58346506630738,129.58456056562306,7499.332231209533,3.6613530509170014,0.14681904140833235,2729.660142448894
50.922044751739655,150.32784803267808,130.1689180768597,7500.3381749613545,5.166615989118036,1.3044271892224066,2732.168851708456
49.269759663666,149.05473469860573,129.87607509079712,7500.008276172308,5.120719657860568,0.9067673266521309,2730.7092929174664
48.17582028922248,148.03893884601328,129.7248153588699,7498.832156195404,3.919952728122907,-0.7246781454200353,2727.5288745497246
49.35846352999984,149.6565685881368,130.7552098206223,7500.273405921114,5.650252496007097,0.8580739706848457,2731.2026770935195
49.509856138123254,149.3453420182587,129.19161826421993,7498.877039969672,3.9165584598680163,-0.5549148270906823,2728.3860384734085
47.76014711003184,147.5795307421979,128.59361739564065,7498.164265854562,4.442988588809745,0.9150616853239602,2727.9301041595895
50.21387807098265,151.0071524362644,131.03491336539258,7501.046545144945,5.578651615127662,-0.3304342677635701,2731.7664553241393
51.10468474250731,150.12239973498902,130.30681361434242,7500.113884674729,6.923415732889876,1.5347244680277297,2733.435356478679
49.60438317946769,149.71517710621472,130.02114498529582,7499.813491307225,3.0455168340321475,-0.15465613561738556,2728.9759274369285
51.099014739093114,151.20281739639225,130.64894808304018,7500.7057179946105,4.312856276557497,0.34093353416312844,2731.7176593915683
50.253124193708054,149.19127155022304,130.06845561907403,7499.762781996221,5.424940891719376,0.6345043209259373,2731.136117560656
50.31285158640281,150.94242666389914,130.3122967215081,7500.364225514681,4.838893584258732,0.35657440810940516,2731.4687029204833
51.161690430130065,151.15375229013594,132.03309498055802,7501.3914891279355,5.2776227100099815,0.6540581348651742,2733.1381421924334
50.39274408751316,150.76503205374607,130.53117644774386,7500.135042312905,4.854954840604282,0.14611563416442858,2731.2711740133377
49.89758470851561,149.40247490527824,129.45979951974047,7500.063765706591,6.9415531125895455,2.0623451982681624,2732.843833246009
51.39619784990739,151.39849303520134,131.4336171603447,7501.550461967824,6.629444391452371,1.4894205621027532,2734.6026776251892
49.861617925822934,150.81478264786557,132.00082727752485,7501.171531405602,4.520823104854028,-0.20790000062967362,2731.0404176222055
50.61047150220192,150.18628495558585,129.75584378154642,7499.822658928984,5.29949719939583,0.6500662462942306,2731.3986290042676
48.59531845429929,149.52801920563522,129.44341451363232,7498.9859999180435,4.014997680278707,0.5816266116117932,2729.0425980549935
51.180643373938736,149.53982704519794,129.35751150870428,7499.523641586784,4.189556989001934,-0.4605323504644542,2729.6110887630307
49.93149071097392,149.98331190020093,130.39748058200664,7500.352398442042,5.801554699008055,1.9936751054499773,2732.6316171176854
49.48132166405063,149.4521140470769,128.7703491750109,7499.015781904566,4.755110875919895,-0.011660478607052438,2729.1202836464245
49.18790876425466,149.58864132047975,130.48228355058475,7499.999498691575,5.911424161093631,1.2924679906999264,2731.513331495662
48.88008050435993,149.51418267522254,129.22097591432765,7499.8727164254315,5.046323669062591,-0.14730755067536117,2729.470214913104
48.54229280335959,148.13361485312734,127.54528683954388,7498.090941366701,3.6471982522046407,0.9168856553247047,2727.6969748883657
49.53694578104579,149.56383825278866,129.47297205467018,7499.556303852835,5.161021711030433,1.272818785871702,2730.773730798152
48.200877001799995,148.6636246905653,129.2536838294279,7498.676854427584,3.9931328924298537,-0.010970061619680949,2727.8616921101275
49.74654077409262,149.44462584755735,129.9096120493602,7499.452313489757,4.984367288338559,0.45264111275967733,2730.2576518543647
49.846000177462045,149.1545428024077,129.03499997616825,7499.151766156308,4.978287648403631,-0.8458710742525763,2729.0474815834955
48.29171053121428,150.5059902163785,130.21220858116703,7499.747442132304,4.932268303240695,-0.2067050151275429,2729.7173695108363
52.648164585107686,152.42522949469787,131.6294916314336,7502.046835065864,5.730020248011581,1.3934119066015906,2735.187943967321
48.47017295645739,150.05796865092523,129.30787764503745,7499.233391345618,4.970947508117902,2.624835067302379,2731.266843200807
48.486806242536154,150.02465587661933,129.999043692236,7499.5710057319875,3.4403302667883016,-1.1111035560419686,2727.8614333082032
49.98591258570035,151.25231137941117,130.6802502204519,7500.715438428407,6.556892709720626,0.4624012091743071,2732.4352445919353
50.19272957408491,150.38630643189285,130.5432463809965,7500.490474396945,4.400504584370587,-0.8416613519270575,2729.772640273925
49.472594802922195,150.1117403234503,129.67945548492537,7500.054105225742,5.350256568412653,-1.329151838367839,2729.556782912111
51.08250405272269,151.0930575948787,130.58970286095766,7500.865643728917,4.580856815122046,-1.0663259448609403,2730.902024054401
50.329784795273575,150.50271249229112,130.9732961276549,7500.465934479993,3.8350760994393895,-2.091786902546134,2728.9136920037836
50.669099223547,151.32974555714551,130.74561309609524,7501.1322154112795,5.969379307436398,2.16665174770786,2733.9492422678495
50.260060337863166,149.3920959880655,130.89413473686824,7500.353625626769,6.426187219168171,1.5109988813149278,2732.7357259353944
48.99379200390723,148.89230463144912,128.35953126170213,7498.33364867712,3.8239085246238753,-0.552421170123488,2727.629533642579
52.13291658922847,152.73806924267467,132.65860510152262,7502.12240220129,5.467127717124816,-0.1338995864783078,2733.934960964748
50.437765270535486,150.2326572096305,130.433883983404,7500.137768950195,5.178037197111327,0.7186650070012639,2731.2385115573848
50.24250417525932,149.88529848479612,130.94887491671193,7500.399182957006,5.803867190526314,0.17434421567819852,2731.716680631111
49.15998574941759,150.49418634363565,129.549966564535,7499.7105468484415,6.266501662607913,0.6983478744980594,2731.1404622682453
48.475300246538154,150.54802312104673,130.6671384665704,7499.973875823496,4.141018248766796,-0.016450704400488347,2729.398301384563
49.104430992813576,148.15124602936052,128.05298597360334,7498.814946477647,5.5360502181632265,0.6980735030915651,2729.3386701589834
49.948595112204295,149.87802051116321,130.67683088102171,7499.814831498217,3.7875529606906975,-0.5097985813123347,2729.284356601967
50.5594260806938,151.67033530535318,131.3491822200775,7501.851218405619,5.396977218434343,2.180620970964438,2733.8566002866914
48.104250200490746,148.68117830801737,128.99899262716653,7499.376691343304,4.420682367230899,0.8812898515420147,2728.997494079053
49.231020356994684,149.32020006838442,128.8813092045278,7498.761720145258,4.628447472811595,-0.26220136674653416,2728.7124940487297
48.6485831644659,148.946411082566,129.37140637453,7498.681732892687,3.6032985553597126,0.41634621330928356,2728.281566064252
49.872695353725035,149.71871401696973,129.46090073722183,7499.58726505035,5.8144337292842545,-0.24282901297377468,2730.439756611403
50.560811764950465,150.57972862783978,129.94363473465657,7500.488334523702,5.712819366356099,0.8604357368098425,2732.151042983497
48.97836938767486,150.43916217702386,129.9690176091766,7499.457616532664,4.302013481143566,-0.930948857157228,2728.8920681318536
51.587746378349536,150.1547371793112,129.54035793632428,7500.046070481831,4.142692894158754,0.7572892911526519,2731.302397293269
49.8446519275204,150.4613036583931,129.51883999849383,7499.448665979632,4.002344956537177,0.7913421309943829,2730.242132973969
51.75023717879161,149.73154838203698,130.38930159584427,7500.69949197749,4.530875182864886,-0.12704036147322406,2731.2386437833616
49.555600385229226,149.71239538885519,129.67550502602958,7499.655751148836,4.093445233843344,0.5668978910633312,2729.899490832069
50.05676007457736,149.22168775721897,129.36526324719978,7499.856281580287,5.391774580242691,0.12324886288513687,2730.533085067746
49.16152189935416,148.87095026777908,129.0996851267663,7498.938280812832,4.818649066380368,1.4239517969159865,2730.0054865525526
49.90915557828449,150.20572110985003,129.16538720700026,7499.646007527852,4.35588910045198,1.3356981816758573,2730.615548846802
49.921397732651805,149.10537906025272,128.2476924665538,7498.783778505771,3.3807065613499034,-2.792005425521553,2726.287034231951
48.037177786172656,148.33651260908994,129.4513838135156,7498.552528329806,2.171648944899056,-2.7422901343351187,2724.866981567712
51.073777156369566,150.71965130637142,129.50706530314218,7500.487031463343,5.1596713077643725,1.249877074141919,2732.124118120803
49.45781658037239,149.74741492432892,129.3307684194521,7499.377630799004,5.342830102173193,-0.20388380919584803,2729.7890951781947
50.96516457578057,149.76507200091962,129.90486148372744,7500.089787301143,6.3464441571817805,1.60939009798886,2732.807908284605
51.00437740963537,150.20114842821457,129.64064525454796,7500.476256908615,7.339702842539553,1.021876039072912,2733.309960630654
50.710216054526086,149.29100066467157,130.56277151540465,7500.308521823342,3.1365516397247086,-1.3463234241897828,2728.9457209822717
49.86807503849765,150.12525359129452,130.00817233992487,7500.164546965655,5.496898853493765,0.7598898782689928,2731.4227549623656
49.9539439743938,150.64264017179235,130.08272627348015,7499.878428282581,5.883700011917539,1.8980773106967799,2732.6164938975126
50.30270379106021,150.35604224070119,131.42251821540208,7501.037348197281,4.5526225392985795,1.1469996503102236,2731.864166864483
50.12363063881788,149.82905667745598,129.95722784401977,7500.093258917706,5.9117669219462705,0.8904334143081002,2731.554752491694
48.6473125416186,149.2100239072565,129.3063661990323,7498.8439952651925,5.5359246243386835,1.6557118413678946,2730.551482497054
49.23057424096562,148.59727792627274,128.942026127986,7498.444911666014,5.100714169745047,0.5990544822287321,2729.5605993263944
51.51341488359985,151.36865272226194,130.63371906113036,7501.243921274129,5.6843072750450485,1.1724197741299829,2733.5301934058125
51.00667456374568,150.57216530778274,129.79629959702277,7500.398607309385,4.292324705604921,0.3100054365919922,2731.018808210662
48.263107006789674,148.92075419795228,128.95386428733215,7498.711022965929,3.502233485245735,-1.5029971880275568,2726.6284018920783
48.765669890323196,148.41974757249417,130.16173540604265,7499.127323540577,3.097921918248596,-1.1836974534161084,2727.0600233852965
48.760224951571885,147.4959715163126,127.85966449040627,7497.9704282221255,4.2941778099822105,1.6415093489996355,2728.719670942917
49.30494393719985,150.79844552498085,130.26916610885058,7500.016376354795,3.6208787142191063,0.36555206355800957,2729.930408556295
50.4833568981641,150.3431339874996,131.1428411939409,7500.895751253992,7.4425366507254935,2.144506578364853,2734.246152689823
50.56762380594458,151.30432476593924,131.34072329360882,7500.743293728424,3.344620734982777,0.29637781193842505,2730.9759353920163
52.062003709614125,152.5965617498276,132.27324384792567,7502.753928374881,7.031203635172079,0.6754843943087501,2735.5906942746833
50.927500065426905,150.568822883122,129.79084748612817,7499.919859364798,5.493501860176854,1.0721064931821038,2732.2375588477134
50.54712939955747,150.81690369164284,130.8156524946114,7500.851776851021,5.470774572326459,1.6532865700627155,2732.7989325968524
50.2960804459264,150.52256584171846,130.89655193470008,7500.85085165852,5.854397962477214,0.5820116674729716,2732.3711641254226
48.92176466664919,148.53574546223732,129.26176286123408,7499.210344957705,3.6527718097300452,0.7527137657308183,2728.8046690102465
49.161393755128955,150.4257037020834,128.98155585193763,7499.31969607376,5.076793292891201,0.6192802845675796,2730.230420959882
51.41877135331311,151.2267182855694,130.45777771401677,7500.630633360208,4.29451026924673,0.27290887725728097,2731.6838551593837
49.96051341171691,149.5435382472676,130.16052757333568,7499.979612875348,5.251728212101433,-0.8062524971495757,2729.8167239825193
48.847556497504584,148.12760254430972,128.54299413752423,7498.630065693811,4.201775760820044,-0.11253153593303333,2728.020349005018
49.091337210031206,150.34639957629594,129.44450397136822,7499.786201146128,7.091203557806601,3.279178108429236,2733.691824188819
49.12613562659771,149.07664082390582,130.21818357371492,7500.097575820441,5.229855373161351,0.934834890342068,2730.8053752162355
50.60594768599291,151.2578912234388,132.23614682713904,7501.440880540016,3.4829405777140714,-0.22180068362838345,2731.273446977891
51.08391068394934,149.29970808177129,129.79651086090706,7499.832188842514,4.563989667249448,1.1447158390107344,2731.225651387947
49.537932747446895,148.9407862025937,129.29195819688394,7498.8861732837395,5.301252019560535,1.8097321084196465,2730.8043198999853
49.09576618533381,150.5154486166769,129.92847884758226,7499.98170328554,4.120547146661835,-0.48320944155960743,2729.344635574548
50.52629887490251,151.15837324259095,130.99296414946414,7500.955121010253,5.005790763730532,0.8456196446138528,2732.434766143378
49.68547239719424,150.44928570272825,130.6349273666047,7500.787537812948,6.632925422497686,1.9475649306357288,2733.409342136854
50.96963160336387,151.16092827958704,130.3551691064894,7500.765471802236,4.661154226074221,-0.8304814429283272,2730.8810324096894
49.72990564578824,150.25457517899503,130.74383180556046,7499.8421124441875,4.607591673103106,-0.9040371828631701,2729.74013255044
49.164180473840986,149.26725557277118,129.3860320184105,7499.372484498742,3.505816391992826,0.4295166634679884,2729.0185444762506
49.33579724595616,148.60809046819733,127.66983827679739,7498.168648572606,3.8901467641228384,0.35642334795231967,2727.962643055031
49.17064620225337,150.0311224099123,129.57457721776484,7499.5644583666035,3.5477042241575836,-0.8838107623998233,2728.2537276605844
48.79679196298874,151.05636075654738,130.57181439805308,7500.350375228845,5.026597740037362,0.8161910902194038,2731.130831185338
48.761110394421905,149.80225164542347,129.69366958830042,7499.799907871555,5.344488269388004,2.1230662912068707,2731.168097299354
50.00980327383759,149.20524917782063,129.13977351783396,7499.332610864036,7.6016395958472724,1.8752146662553393,2732.41287674299
50.0578818110856,148.91676718175063,129.66064549343827,7499.463196150539,5.94741208232708,1.0682727200960276,2731.2542921083214
49.66927577771475,150.19073893863526,129.92986103080307,7499.901325969031,4.9946766546367165,0.033751852703825025,2730.556292287974
49.153689679512304,148.45998278757222,128.61525267573228,7499.063665106718,4.8499304631261655,1.1474671042469784,2729.6828544788855
49.290101358869435,149.9390044766221,129.85272505396838,7499.630392711885,3.8330432617681427,-0.6268340483113808,2728.7899732507735
52.72854684445068,150.95184596146115,131.04246561398486,7501.145165903176,6.4858874377850455,0.9532634876882864,2734.451716494797
49.9325020782513,149.92849600968893,130.16811374125484,7500.233416501201,4.590611993682562,1.6206301876537537,2731.3216491067346
49.118830242681184,148.36220667997293,128.35057021481546,7498.575645952595,5.163900472075777,-0.7131808192941214,2728.2592222096255
49.35930418930977,151.32591396430595,130.67518601384003,7500.2177655537735,2.76939483026497,1.085984092396147,2730.4619379250644
51.1115127023035,150.23449967470341,131.60703865552577,7500.496675358891,4.710543289397949,0.3927460212313639,2731.7327887059746
50.72227218141126,150.09420490913013,131.40540020299707,7501.077489006036,5.418616490684421,-0.07476063407409106,2731.7795493283193
50.61752645221079,150.32402233553907,129.54340833100702,7500.52156381728,4.8932609884661185,1.855885367604371,2732.2032946937275
49.21877749613036,150.4351240119616,130.54240941816067,7500.329519770273,4.794058702146172,0.5947179483362361,2730.8403741051357
51.52162726829201,151.67528986398455,131.90897525168387,7501.900095007401,3.990043774194493,-0.6055526510589766,2732.030639461016
50.54843532177773,151.0536963584631,131.58690870423283,7501.156586655723,4.772580657354809,0.6316588498956519,2732.1101417883824
50.99850860480453,149.9383909504511,131.2733469217285,7500.992199538263,4.939008243574113,0.4761621467356704,2731.916442726439
50.05496309043842,149.6040300545734,131.01849056800535,7499.874295718698,5.387589847162139,-1.028800278099409,2730.292275780176
49.722072370297006,149.87085112588247,129.1134154432605,7499.168892037248,4.036064823637578,-0.2235411982217883,2729.0430276296365
51.63006574523645,150.87790251420424,131.27624375763537,7501.735226016006,7.634557685080011,1.74589920941569,2735.330198918019
48.97873469572977,149.47768366703284,129.2542477906107,7499.439905823302,5.520965281616068,0.3666369364679527,2730.1147395863545
49.575303498983025,149.12480499950482,129.62228914846912,7500.010085970727,5.485482792662324,0.34399707272098135,2730.3185404713654
48.978609368812265,148.51751423524505,128.21022365784214,7498.261785676058,3.3938488599763774,-0.388373568197537,2727.19287459274
49.477463366009445,148.47036332296847,129.7942641245132,7499.599675413708,3.560626135302218,0.3184644795175097,2728.9609234611266
50.76766561203115,149.94830133705133,129.6994149423316,7500.07334661238,3.499955268845822,-0.40330270412032765,2729.607012841276
49.71205505426972,149.01890905573535,130.6166736117724,7499.633760381183,5.054267038233996,-1.0100851995762445,2729.4458337573906
49.945566341622694,150.47371959284376,130.67738782641524,7500.495306941474,5.112092438083668,0.3343687213894797,2731.1943445520665
49.11438093491118,149.26869959847693,129.45435484003661,7499.103889613341,5.920931216494438,1.5597588276843162,2731.0992602881506
49.88446922901936,149.73262214369132,129.55347590215746,7499.471237110823,4.313679284996649,-0.9085529482230519,2728.8351215801363
49.897798507585755,150.58219738914906,130.6084186298316,7499.843447812084,4.358866872667408,-0.26609473823407903,2730.2350384485844
49.17390480363051,150.3742537380592,130.1110477237746,7500.052119985318,5.271815478452298,0.06216838316492984,2730.5446755879143
48.81387800734796,149.1393779290592,129.29382651832447,7499.179965781561,4.502495773575689,1.2471910665045343,2729.757348815185
50.37131719287982,148.84299790772815,130.27129337799715,7499.650325099813,4.491632540443286,1.326509083880516,2730.8302945387672
49.70053866612883,149.81407629082537,130.0400849945851,7500.006478529758,3.6129676309554295,-1.0545838463678843,2728.746769076219
48.668312164541305,149.19894456230776,129.5927737960207,7499.002288882563,5.798950688699385,0.18122886629660634,2729.602774835855
49.057894838130366,149.0334442450386,129.27244174328433,7500.031699028028,5.92462879327744,1.6159694486906704,2731.2487224314705
49.682459620324266,149.02631871790854,128.41304850377728,7498.951721048857,6.07185840227425,1.154638540833256,2730.7640130495042
49.59567022089778,149.909588331413,129.1357206458686,7499.113886387924,5.153742716872578,1.7720116221578648,2731.07780095374
48.169490573838246,147.76533901250127,128.34141696399263,7498.0357471351435,5.079160531901946,1.6273388520693193,2729.1528429095156
51.67213222675597,151.5441629073522,131.47684256363254,7501.742221400789,6.139293298124315,0.043262663603693186,2733.4292950803456
49.120115410213195,150.1151462615213,129.7993039913597,7499.784731007352,4.163245749194889,0.8215406079236658,2729.917806641566
50.590482124442985,149.96931022351882,129.62290926038648,7500.127810455633,6.991136705018596,1.5823564662270948,2732.9559399082054
51.55603861664994,151.46336802775554,131.3166470822449,7501.879543731257,6.4335023450898285,2.0408509899912675,2734.98974412204
51.49609748178549,151.89708176751242,131.32635529078476,7502.055448589088,7.558754581766314,1.811234202482268,2735.8283504523215
50.0560684998351,150.00055949667825,130.0506710799735,7499.975172706629,5.806974229720443,-0.3060645939603003,2730.779491444816
50.06254664496467,151.31586504345336,130.16619479705628,7500.587396228526,7.25011888199377,2.424225036578213,2734.261735622963
48.5235831894275,148.03705116620807,127.49885746186257,7497.62948210057,4.670294273518534,0.7116408753666039,2727.999553626438
49.51444428006243,150.05616545676946,129.03873929688888,7499.163399510589,5.220557192585063,-0.9453525021878293,2729.2653336338144
51.962070399087104,151.26916770000622,130.28207416837165,7501.15554234177,4.899534580161285,1.6695470539340762,2733.3729846232254
51.0876672827199,151.05307238059132,130.6591247342823,7500.591564885414,4.950308105363683,0.3262735361748281,2731.8783217209607
51.100009186074196,149.8340961369228,130.86753604973103,7500.66166578308,4.8499377091242755,0.43145237200174497,2731.7176579960887
49.16088145362773,149.8988145576238,128.7403970165838,7499.095002450222,3.9555576280362477,0.5198980063689699,2729.0616861461335
49.42194486476607,148.90517874348433,128.99227309142336,7498.842730775746,4.099674381892047,0.2962868431650233,2728.9016810293724
48.96783600620492,149.64310995553984,129.4205615862188,7499.6636963345545,4.9578025300128665,0.9915925900350422,2730.4085968123036
50.40021258810368,150.32697180798507,131.88404922108256,7501.163788579793,5.461543593217448,0.20139320868830074,2732.2304255481918
49.81179602443596,150.33554953972578,129.43819268429988,7499.31554866996,3.189505126819572,-1.377818345395939,2727.946239355077
49.49128089399407,150.5103057707093,130.11527709384575,7500.549909876996,6.715767009570223,1.988697600017235,2733.071143797769
50.50856976372642,149.63765145868177,129.88044184243606,7500.094591858716,4.669663365045623,0.9220449037325573,2731.139908637347
50.451705403815104,149.27533655265464,129.99628432354677,7499.9383871872315,4.85235044208442,-0.2762978069273996,2730.325667484974
50.268334878871656,149.50688965025356,129.57098046995966,7499.721275473454,5.451059265359984,1.0815362879420887,2731.194939772287
49.96495167710593,150.19456449906914,130.4907555700447,7500.133711076271,4.340171612281715,0.1787703714937074,2730.421895804334
48.54440566941739,149.09451258489094,128.05700088091572,7498.004962230163,4.935110639230475,-0.08158448766673254,2728.299003620715
49.09480767983693,150.14312745437633,130.87259627228497,7500.537069491014,4.985726452581084,1.4695056749447823,2731.5083069564907
49.59503197312331,149.5981318580502,129.08369310282836,7499.088795044945,5.801682539419278,0.022775597150788862,2730.1374490517205
49.936191084849405,149.03689460761382,129.10574993799858,7499.357263873137,3.552668769177788,0.28050015614061796,2729.0425062837608
49.20766619248008,149.23566177059416,129.88628195389964,7499.616584188557,4.41963035852303,-0.44681865518894504,2729.061171559516
49.405987539022874,150.79338084512776,130.35129970508385,7500.204374757288,5.444202713195592,1.8219107029527246,2732.1802595575027
51.444740149169434,150.25257546147407,130.05352172485044,7500.752655085393,7.1342891731871605,0.2538317359729252,2733.1471216008895
50.21918247299599,150.35377865499058,130.114976913508,7499.483229269573,5.2829638944317265,-0.26066212813344247,2730.5040924453156
49.034111522896794,148.3917149066119,129.42965536842416,7499.376226038004,5.492833768968249,0.6609408070606674,2729.9904496214695
50.20694831146043,150.7611737609165,130.01822444861244,7500.626536776282,6.949122247818333,1.7899227966815663,2733.613514736085
50.139482781734934,151.5930432926538,131.47184495187275,7501.491121748583,6.730595029474371,1.2430651597549922,2733.923885972071
50.67821567074749,149.63918802657227,130.57336398178802,7499.890466022008,3.485515909825602,-0.9554358521720745,2729.287655714701
50.212345413493644,149.74864351430918,129.57738679514523,7499.442414271997,5.486361383664544,-0.44687520352010623,2730.146367692737
49.03750998633767,150.01583168577912,129.87464598850457,7499.598683744049,4.384045603165018,0.44361998353968046,2729.722265760382
49.72409118133928,151.41374008594218,130.76451314348287,7500.446595256677,4.049300035175932,2.0867512824016186,2732.046547829933
50.15471972429362,149.10809095597568,129.9932349338594,7499.610501511931,4.329746909578408,-0.20212336236662232,2729.6084718427487
51.8766079395092,152.53528085548098,132.64402548945193,7502.443342187289,7.028611041810137,1.5087517173576666,2735.9413291756573
49.260654357107825,149.09043301192213,129.0664938571659,7499.164526707623,4.411206226405503,-0.08540985977582405,2728.813749202213
50.08446868887247,149.98458137636928,129.60594169721236,7499.794546777442,4.4620967480245834,1.430641632012181,2731.1013777311464
50.648778315321664,150.60395828825543,130.80156950425447,7500.916238511679,5.45859208215952,0.41550048049058935,2732.032042321983
49.0858054408025,148.75026671401722,130.77276923487952,7499.740654372873,3.0339327278355084,-1.3343633404410153,2727.5431216736415
49.63540397358262,151.15606068734508,131.36794793157807,7501.288937756447,4.108413384503252,0.9198327818411467,2731.6809370986953
49.93914965471855,150.31648566575018,130.53254288137902,7500.291265927929,5.837062091622858,0.37905551240174334,2731.6447984055158
50.14762280799186,151.21560591004365,131.163300200886,7501.557434312523,7.041140714956439,1.1079746385056954,2733.8569602162497
49.79585640865173,149.38422099744338,129.8762469945251,7499.922399419667,6.106918621932916,1.634528026585528,2731.985081103399
48.49004402111451,148.23760038716344,128.60096125408853,7498.705875477291,5.11016320233272,-0.08770972679689548,2728.153751917445
49.631740289193445,149.61440600869844,130.13256738015448,7499.509879777265,4.631066715558304,0.3539969098729422,2730.029534905769
48.75408853971236,148.9220885345824,128.60089663352701,7498.847880200352,3.916530747097089,-0.5313404834276998,2727.764305473114
48.245053159124566,148.98906014413942,129.46906997044712,7498.621267679344,3.8623477735714893,0.3071133686637917,2728.4030227422345
49.86696609043993,149.20941925733243,129.46628194554998,7499.721887674909,5.684649824775999,0.1692837430345932,2730.3862966585416
48.43979286127554,148.46980132591025,128.5657872491493,7498.85414348257,4.1844495475824095,0.6115991356104458,2728.631575285774
49.82368205802558,149.8053691626871,129.67317430162356,7499.396347088921,4.808975035877633,-0.17203324515215757,2729.98566039395
48.81123294896487,148.75539089835524,128.33903596826622,7498.8262897221975,6.082409564065457,1.5549568750755929,2730.4606314819384
48.465830291497404,149.30234026208927,128.79971057896404,7498.750063472982,4.805682570166729,-0.5301683717238923,2728.4140629895155
49.712374217954554,149.71203448760164,130.4902502665299,7500.214287743272,4.643547786014801,1.2559581921303775,2731.1806465957025
50.775224284108624,150.09582829057513,130.01476705228004,7500.400844087144,5.477308076205588,2.1682328409345453,2732.947736167946
51.11073401018438,150.50673493002645,132.02594336295755,7501.699153288952,6.352848700224664,2.002991942022895,2734.43279484343
50.94317430333226,149.3174998798769,131.11172664307603,7500.8399853440205,4.728352108072335,1.9624345395724587,2732.490045756939
50.12770175559877,148.9848393732059,129.31223387448097,7499.690915949948,4.920758353270999,-0.18527623281321703,2729.6636014260976
50.03137575632648,149.28004158443775,130.97963874988903,7500.286584092138,3.999324560436037,-1.0901541347034458,2729.25141411566
50.47269145568617,150.08983026875205,129.81732537800175,7499.43086433543,4.879008490945293,0.7874789785788713,2730.96984688886
50.36469796303552,150.14585866617043,129.78046569773863,7499.572384637063,4.939424325552742,-0.3988114444503086,2730.1809313866347
52.49021865844734,151.93715513892442,130.92100998231385,7501.853201679023,6.322153724382671,1.6463995151941482,2735.0302372752817
51.9839613476803,151.58570217067353,130.41769947763217,7501.15485519502,5.1910876479743076,0.13973888732116785,2732.7312670768774
50.987583943873965,150.09723369555655,129.58847939504716,7499.995739452225,6.208892414116168,1.9052178463448444,2733.0825497941278
49.588708141406585,150.5186449696778,130.43503336915248,7500.243889206184,5.959821676158816,0.5007029257783344,2731.4288082914027
49.93180924804653,149.50070765876606,128.53087876963357,7499.727048612445,6.204072104301782,1.311036308703595,2731.52568631655
50.36741104922504,150.11497002367102,130.12934129935715,7500.664996687091,7.349864919224466,1.0135089906946566,2733.0092354533826
51.660649499833305,151.97273059537574,131.24146464431513,7501.850253697487,6.237715696046035,0.790796553662623,2734.2196937423814
49.717074370646536,150.6993153360842,130.8565901827606,7500.322363182256,5.895656401026397,-1.279566940076565,2730.5578461826794
50.12715359456504,148.6082822138747,129.05546706720384,7498.901605710293,5.821899675354819,1.290828616437278,2730.92489643027
48.127372324589885,148.63770422934974,128.468992911403,7498.52443342935,4.953430660980187,0.27035611513557667,2728.3528104494444
51.19248144621332,149.7196885729641,129.40392594903076,7500.15266327004,4.723718598657391,1.1056017959374973,2731.486565214543
50.87617101836319,149.43191560948875,129.91209000432764,7500.164046331326,4.243036722456739,0.16850556893081337,2730.452297654551
50.641422505949386,150.63908243471874,129.883373977246,7499.5988701235065,4.386125172750662,1.3674038532258557,2731.4333120514966
50.244305856205955,148.35887216878893,129.11950153310755,7499.136355010736,5.460871436514981,1.2814610065179828,2730.633210867328
51.100949059448546,150.4779942647286,129.8961479995427,7500.344714200995,7.17469267140672,2.4885510886313567,2734.450334789462
48.90330367200408,149.8091237533592,129.6237305853881,7499.584268974883,4.111467932799625,-0.7921643499251887,2728.665029000471
50.31718878549187,149.84108757541878,129.73649536551116,7500.433061043753,4.414736955457863,1.2634268664511048,2731.2286772988004
50.20786209501212,148.83596021990007,129.8689878900997,7499.522844051502,4.493961121713763,0.8990958540402441,2730.3660689372373
